id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio,60,60_cambio,90,90_cambio,180,180_cambio,270,270_cambio
459818,89.6,89.6,0,89.6,0,89.6,0,89.6,0,89.6,0,74.7,0.199,74.7,0.199,68,0.318,68,0.318
459844,,,,,,,,,,,,,,,,,,,
459887,17.5,17.5,0,17.5,0,17.5,0,17.5,0,,,17.5,0,17.5,0,17.5,0,17.5,0
459978,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0
460223,,,,,,,,,,,,,,,,,,,
460225,,,,,,,,,,,,,,,,,,,
460226,,,,,,,,,,,,,,,,,,,
460273,39,39,0,39,0,39,0,39,0,39,0,31.7,0.23,27.5,0.418,23,0.696,23,0.696
460545,71,71,0,71,0,71,0,71,0,71,0,59,0.203,59,0.203,54.2,0.31,54.2,0.31
460695,119,119,0,119,0,119,0,119,0,81,0.469,82,0.451,79,0.506,79,0.506,79,0.506
460696,119,119,0,119,0,119,0,119,0,81,0.469,82,0.451,79,0.506,79,0.506,79,0.506
461091,58.5,58.5,0,58.5,0,48.9,0.196,,,,,,,,,,,,
461102,,,,,,,,,,,,,,,,,,,
461103,,,,,,,,,,,,,,,,,,,
461106,,,,,,,,,,,,,,,,,,,
461107,,,,,,,,,,,,,,,,,,,
461238,19,19,0,19,0,19,0,19,0,11,0.727,11,0.727,13.2,0.439,13.2,0.439,11.7,0.624
461274,65,65,0,65,0,65,0,65,0,,,,,,,,,,
461275,65,65,0,65,0,65,0,65,0,39,0.667,39,0.667,39,0.667,39,0.667,,
461276,65,65,0,65,0,65,0,65,0,39,0.667,39,0.667,39,0.667,39,0.667,,
461277,65,65,0,65,0,65,0,65,0,39,0.667,39,0.667,39,0.667,39,0.667,,
461278,46,46,0,46,0,46,0,46,0,46,0,46,0,46,0,31.5,0.46,,
461393,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,18.8,0.144,18.8,0.144,16.7,0.287,16.7,0.287
461759,99,99,0,99,0,99,0,99,0,99,0,99,0,86.9,0.139,,,,
461857,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,13.4,0.306,13.4,0.306,12,0.458
461865,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,13.4,0.306,13.4,0.306,12,0.458
462003,14,14,0,14,0,14,0,14,0,14,0,13.1,0.0687,11.4,0.228,,,10.5,0.333
462193,19.4,19.4,0,19.4,0,19.4,0,19.4,0,19.4,0,16.8,0.155,15.6,0.244,,,,
462194,11.2,11.2,0,11.2,0,11.2,0,11.2,0,11.2,0,10,0.12,9,0.244,,,,
462195,12,12,0,12,0,12,0,12,0,12,0,11,0.0909,12,0,11,0.0909,10,0.2
462196,19.4,19.4,0,19.4,0,19.4,0,19.4,0,19.4,0,16.8,0.155,15.6,0.244,,,,
462197,11.2,11.2,0,11.2,0,11.2,0,11.2,0,11.2,0,10,0.12,9,0.244,,,,
462199,19.4,19.4,0,19.4,0,19.4,0,19.4,0,19.4,0,16.8,0.155,15.6,0.244,,,,
462200,4.5,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4,0.125,3.5,0.286,,,,
462233,5.9,5.9,0,5.9,0,5.9,0,5.9,0,6.2,-0.0484,6.2,-0.0484,6.2,-0.0484,5.8,0.0172,5.5,0.0727
462241,12,12,0,12,0,12,0,12,0,12,0,11,0.0909,12,0,,,10,0.2
462250,6.2,6.2,0,6.2,0,6.2,0,6.2,0,6.2,0,6.2,0,6.2,0,5.6,0.107,5,0.24
462341,47,47,0,47,0,47,0,47,0,30,0.567,30,0.567,30,0.567,28,0.679,,
462382,41.3,41.3,0,41.3,0,41.3,0,41.3,0,41.3,0,33.7,0.226,,,,,,
462383,,,,,,,,,,,,,,,,,,,
462385,41.9,41.9,0,41.9,0,41.9,0,41.9,0,41.9,0,,,37,0.132,,,,
462522,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,18,0.139,15.5,0.323,15.5,0.323,15.5,0.323
462721,,,,,,,,,,,,,,,,,,,
462981,119,119,0,119,0,119,0,119,0,119,0,83.5,0.425,83.5,0.425,74.5,0.597,74.5,0.597
463275,205,205,0,205,0,205,0,172,0.188,,,,,,,,,,
463426,,,,,,,,,,,,,,,,,,,
463442,,,,,,,,,,,,,,,,,,,
463469,,,,,,,,,,,,,,,,,,,
463477,,,,,,,,,,,,,,,,,,,
463493,,,,,,,,,,,,,,,,,,,
463505,99,99,0,99,0,99,0,99,0,99,0,99,0,86.5,0.145,86.5,0.145,86.5,0.145
463512,,,,,,,,,,,,,,,,,,,
463663,,,,,,,,,,,,,,,,,,,
464325,12.3,12.3,0,12.3,0,12.3,0,11.7,0.0513,11.7,0.0513,11.5,0.0696,9.7,0.268,8.8,0.398,7.8,0.577
464333,26.6,26.6,0,26.6,0,26.6,0,25.5,0.0431,25.5,0.0431,25,0.064,21.9,0.215,19.5,0.364,17.7,0.503
464350,26.6,26.6,0,26.6,0,26.6,0,25.5,0.0431,25.5,0.0431,25,0.064,21.5,0.237,19.5,0.364,17.7,0.503
464597,5.4,5.4,0,5.4,0,5.4,0,4.5,0.2,4.5,0.2,4.5,0.2,4,0.35,4,0.35,4,0.35
464627,5.4,5.4,0,5.4,0,5.4,0,4.7,0.149,4.7,0.149,4.5,0.2,4,0.35,4,0.35,4,0.35
465271,49.5,49.5,0,49.5,0,49.5,0,49.5,0,49.5,0,38.9,0.272,38.9,0.272,35,0.414,35,0.414
465420,56,56,0,56,0,56,0,56,0,56,0,56,0,56,0,54,0.037,54,0.037
465423,31.5,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,30,0.05,30,0.05
465526,28.5,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0,24,0.188,24,0.188,22,0.295,22,0.295
467324,40.3,40.3,0,40.3,0,40.3,0,40.3,0,40.3,0,34.8,0.158,28.1,0.434,25,0.612,25,0.612
467510,23.5,23.5,0,23.5,0,23.5,0,23.5,0,,,18.8,0.25,18.8,0.25,16.7,0.407,16.7,0.407
467600,,,,,,,,,,,,,,,,,,,
467618,10.5,10.5,0,10.5,0,10.5,0,,,8.5,0.235,9.4,0.117,9.4,0.117,9,0.167,9,0.167
467626,10.5,10.5,0,10.5,0,10.5,0,8.5,0.235,8.5,0.235,9.4,0.117,9.4,0.117,9,0.167,9,0.167
467634,10.5,10.5,0,10.5,0,10.5,0,8.5,0.235,8.5,0.235,9.4,0.117,9.4,0.117,9,0.167,9,0.167
467642,,,,,,,,,,,,,,,,,,,
467650,,,,,,,,,,,,,,,,,,,
467677,10.5,10.5,0,10.5,0,10.5,0,,,,,,,9.4,0.117,9,0.167,9,0.167
467685,,,,,,,,,,,,,,,,,,,
467693,10.5,10.5,0,10.5,0,10.5,0,9.9,0.0606,9.9,0.0606,,,,,,,9,0.167
467723,97.5,97.5,0,97.5,0,97.5,0,97.5,0,97.5,0,97.5,0,97.5,0,97.5,0,97.5,0
467820,241,241,0,241,0,241,0,241,0,241,0,195,0.236,195,0.236,150,0.607,150,0.607
467847,241,241,0,241,0,241,0,241,0,241,0,195,0.236,195,0.236,150,0.607,150,0.607
468193,,,,,,,,,,,,,,,,,,,
469009,19.8,19.8,0,19.8,0,19.8,0,17,0.165,17,0.165,17,0.165,15.5,0.277,15.5,0.277,15.5,0.277
469021,7.4,7.4,0,7.4,0,7.4,0,6.9,0.0725,6.9,0.0725,6.9,0.0725,6.2,0.194,6.2,0.194,6.2,0.194
469344,98,98,0,98,0,98,0,98,0,89,0.101,89,0.101,89,0.101,80,0.225,80,0.225
469459,52,52,0,52,0,52,0,52,0,52,0,42.5,0.224,39.5,0.316,37.5,0.387,37.5,0.387
469467,52,52,0,52,0,52,0,52,0,52,0,42.5,0.224,39.5,0.316,37.5,0.387,37.5,0.387
469475,52,52,0,52,0,52,0,52,0,52,0,42.5,0.224,39.5,0.316,37.5,0.387,37.5,0.387
469513,68.5,68.5,0,68.5,0,68.5,0,68.5,0,68.5,0,58,0.181,55,0.245,50,0.37,50,0.37
470101,,,,,,,,,,,,,,,,,,,
470108,12,12,0,12,0,12,0,12,0,12,0,10,0.2,8.9,0.348,10,0.2,10,0.2
470119,,,,,,,,,,,,,,,,,,,
470121,50,50,0,50,0,50,0,50,0,50,0,40.5,0.235,38,0.316,38,0.316,,
470124,,,,,,,,,,,,,,,,,,,
470127,30,30,0,30,0,30,0,30,0,30,0,30,0,22.9,0.31,30,0,,
470129,30,30,0,30,0,30,0,30,0,30,0,30,0,22.9,0.31,30,0,,
470151,,,,,,,,,,,,,,,,,,,
470279,,,,,,,,,,,,,,,,,,,
470520,,,,,,,,,,,,,,,,,,,
470589,,,,,,,,,,,,,,,,,,,
471020,,,,,,,,,,,,,,,,,,,
471070,,,,,,,,,,,,,,,,,,,
471330,47.5,47.5,0,47.5,0,47.5,0,39.9,0.19,39.9,0.19,37.9,0.253,37.9,0.253,45,0.0556,45,0.0556
471453,,,,,,,,,,,,,,,,,,,
471660,23.5,23.5,0,23.5,0,23.5,0,23.5,0,21.5,0.093,19.9,0.181,19.9,0.181,19.9,0.181,19.9,0.181
472033,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,9,0.722,9,0.722,9,0.722,9,0.722
472573,26,26,0,26,0,26,0,26,0,26,0,26,0,26,0,26,0,,
472590,,,,,,,,,,,,,,,,,,,
472760,,,,,,,,,,,,,,,,,,,
473477,13.5,13.5,0,13.5,0,13.5,0,11.9,0.134,11.9,0.134,,,,,8.7,0.552,8.7,0.552
473766,26,26,0,26,0,26,0,26,0,26,0,26,0,26,0,26,0,,
474215,142,142,0,142,0,142,0,142,0,142,0,142,0,111,0.28,,,105,0.352
474231,5,5,0,5,0,5,0,5,0,5,0,5,0,4,0.25,4,0.25,4,0.25
474240,,,,,,,,,,,,,,,,,,,
474363,16.6,16.6,0,16.6,0,16.6,0,13,0.277,13,0.277,13,0.277,13,0.277,11.9,0.395,12,0.383
475068,,,,,,,,,,,,,,,,,,,
475149,6.4,6.4,0,6.4,0,6.4,0,6.4,0,6.4,0,6.5,-0.0154,6.5,-0.0154,5,0.28,5,0.28
475254,,,,,,,,,,,,,,,,,,,
475521,50,50,0,50,0,50,0,50,0,50,0,40.5,0.235,38,0.316,38,0.316,,
475530,50,50,0,50,0,50,0,50,0,50,0,40.5,0.235,38,0.316,38,0.316,38,0.316
476609,43.5,43.5,0,43.5,0,43.5,0,43.5,0,43.5,0,39.9,0.0902,36.5,0.192,30.5,0.426,30.5,0.426
477656,,,,,,,,,,,,,,,,,,,
477664,,,,,,,,,,,,,,,,,,,
478296,37,37,0,37,0,37,0,37,0,37,0,31.9,0.16,27.8,0.331,22.5,0.644,22.5,0.644
478687,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,6.5,0.154,7.1,0.0563,6.7,0.119
479241,17.9,17.9,0,17.9,0,17.9,0,19,-0.0579,19,-0.0579,19,-0.0579,17,0.0529,17,0.0529,15,0.193
479691,75,75,0,75,0,75,0,75,0,,,,,,,60,0.25,60,0.25
479837,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0
479845,,,,,,,,,,,,,,,,,,,
479918,,,,,,,,,,,,,,,,,,,
479934,9.5,9.5,0,9.5,0,9.5,0,,,5,0.9,5,0.9,8.5,0.118,8.5,0.118,,
480178,,,,,,,,,,,,,,,,,,,
480180,,,,,,,,,,,,,,,,,,,
480187,,,,,,,,,,,,,,,,,,,
480192,,,,,,,,,,,,,,,,,,,
480193,,,,,,,,,,,,,,,,,,,
480214,,,,,,,,,,,,,,,,,,,
480257,,,,,,,,,,,,,,,,,,,
480305,,,,,,,,,,,,,,,,,,,
480320,,,,,,,,,,,,,,,,,,,
480338,,,,,,,,,,,,,,,,,,,
480341,122,122,0,122,0,122,0,154,-0.207,154,-0.207,111,0.102,125,-0.0232,89.5,0.364,108,0.131
480355,66,66,0,66,0,,,66,0,,,,,,,61,0.082,,
480391,8,8,0,8,0,8,0,8,0,8,0,6.5,0.231,6.5,0.231,6,0.333,6,0.333
480410,36.9,36.9,0,36.9,0,36.9,0,36.9,0,28,0.318,28,0.318,26,0.419,26,0.419,26,0.419
480468,,,,,,,,,,,,,,,,,,,
480469,,,,,,,,,,,,,,,,,,,
480470,28.1,28.1,0,28.1,0,28.1,0,,,,,24,0.171,,,18.7,0.503,,
480475,13.9,13.9,0,13.9,0,13.9,0,,,13.5,0.0296,12.7,0.0945,12.7,0.0945,9.3,0.495,,
480484,,,,,,,,,,,,,,,,,,,
480504,9,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0
480531,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,9,0.167,8.5,0.235,8.5,0.235,8.5,0.235
480532,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,9,0.167,8.5,0.235,8.5,0.235,8.5,0.235
480534,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
480579,15,15,0,15,0,15,0,15,0,15,0,15,0,13,0.154,13,0.154,13,0.154
480754,120,120,0,120,0,120,0,120,0,120,0,120,0,120,0,120,0,120,0
481150,23,23,0,23,0,23,0,23,0,23,0,23,0,23,0,23,0,23,0
481151,22.5,22.5,0,22.5,0,,,,,22.5,0,21.5,0.0465,21.5,0.0465,21.5,0.0465,21.5,0.0465
481556,,,,,,,,,,,,,,,,,,,
481807,14,14,0,14,0,14,0,12,0.167,12,0.167,12,0.167,12,0.167,12,0.167,12,0.167
481823,22.5,22.5,0,22.5,0,22.5,0,22,0.0227,,,22,0.0227,22,0.0227,22,0.0227,22,0.0227
481871,,,,,,,,,,,,,,,,,,,
481874,35,35,0,35,0,35,0,35,0,35,0,26,0.346,26,0.346,,,,
481882,28.5,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0,20.5,0.39,20.5,0.39,20.5,0.39,19.5,0.462
481971,,,,,,,,,,,,,,,,,,,
482011,,,,,,,,,,,,,,,,,,,
482013,115,115,0,115,0,115,0,115,0,115,0,79.9,0.439,92,0.25,75,0.533,75,0.533
482057,38,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0
482058,38,38,0,38,0,38,0,38,0,38,0,38,0,38,0,,,38,0
482096,,,,,,,,,,,,,,,,,,,
482277,57.5,57.5,0,57.5,0,57.5,0,57.5,0,57.5,0,43.5,0.322,29,0.983,,,26.5,1.17
482285,,,,,,,,,,,,,,,,,,,
482307,57.5,57.5,0,57.5,0,57.5,0,57.5,0,,,,,,,,,26.5,1.17
482315,57.5,57.5,0,57.5,0,57.5,0,57.5,0,,,,,,,,,26.5,1.17
482323,,,,,,,,,,,,,,,,,,,
482340,92,92,0,92,0,,,,,92,0,78,0.179,78,0.179,78,0.179,59.9,0.536
482537,26,26,0,26,0,26,0,26,0,26,0,23.5,0.106,23.5,0.106,22.5,0.156,17.5,0.486
482540,26,26,0,26,0,26,0,26,0,26,0,23.5,0.106,,,,,17.5,0.486
482790,56,56,0,56,0,56,0,56,0,56,0,40.5,0.383,40.5,0.383,37.5,0.493,37.5,0.493
483011,80,80,0,80,0,80,0,80,0,81,-0.0123,55,0.455,60,0.333,47.2,0.695,48.6,0.646
483012,66,66,0,66,0,66,0,66,0,66,0,56,0.179,48.8,0.352,39.2,0.684,39.2,0.684
483013,66,66,0,66,0,66,0,66,0,66,0,45,0.467,48.8,0.352,39.2,0.684,39.2,0.684
483305,38,38,0,38,0,38,0,38,0,38,0,38,0,33.5,0.134,22.5,0.689,27,0.407
483532,92,92,0,92,0,92,0,92,0,92,0,79.5,0.157,79.5,0.157,56,0.643,48.5,0.897
483563,,,,,,,,,,,,,,,,,,,
483564,,,,,,,,,,,,,,,,,,,
483907,3.5,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0
484064,72.9,72.9,0,72.9,0,72.9,0,72.9,0,64.9,0.123,64.9,0.123,64.9,0.123,64.9,0.123,,
484078,94.9,94.9,0,94.9,0,94.9,0,,,,,,,,,,,,
484142,24.9,24.9,0,24.9,0,24.9,0,24.9,0,10,1.49,10,1.49,21.9,0.137,21.9,0.137,,
484598,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,18.5,0.216,17.9,0.257,17,0.324,14.2,0.585
484709,39,39,0,39,0,39,0,39,0,35,0.114,35,0.114,35,0.114,32.5,0.2,32.5,0.2
484717,,,,,,,,,,,,,,,,,,,
484733,,,,,,,,,,,,,,,,,,,
484741,,,,,,,,,,,,,,,,,,,
484776,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0,22,0,14,0.571
484911,,,,,,,,,,,,,,,,,,,
485020,,,,,,,,,,,,,,,,,,,
485050,,,,,,,,,,,,,,,,,,,
486104,44.5,44.5,0,44.5,0,44.5,0,44.5,0,44.5,0,38,0.171,35,0.271,29.5,0.508,29.5,0.508
486949,15.6,15.6,0,15.6,0,15.6,0,15.6,0,15.6,0,13.8,0.13,11.9,0.311,11,0.418,11,0.418
486950,15.6,15.6,0,15.6,0,15.6,0,15.6,0,15.6,0,13.8,0.13,11.9,0.311,11,0.418,11,0.418
487031,,,,,,,,,,,,,,,,,,,
487066,,,,,,,,,,,,,,,,,,,
487082,12,12,0,12,0,12,0,12,0,12,0,12,0,10.5,0.143,10.5,0.143,9.4,0.277
487578,,,,,,,,,,,,,,,,,,,
488240,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,18,0.139,15,0.367,14.5,0.414,14,0.464
488259,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,18,0.139,15,0.367,14.5,0.414,14,0.464
488275,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,13.5,0.519,14.5,0.414,20.5,0,14.9,0.376
488976,,,,,,,,,,,,,,,,,,,
488992,130,130,0,130,0,130,0,130,0,130,0,94.9,0.37,112,0.161,112,0.161,105,0.238
489590,,,,,,,,,,,,,,,,,,,
489794,,,,,,,,,,,,,,,,,,,
489930,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,6.9,0.087
490120,39.6,39.6,0,39.6,0,39.6,0,39.6,0,40.2,-0.0149,32.4,0.222,27.3,0.451,23.4,0.692,22.3,0.776
490122,,,,,,,,,,,,,,,,,,,
490440,59.5,59.5,0,57.5,0.0348,57.5,0.0348,57.5,0.0348,57.5,0.0348,57.5,0.0348,57.5,0.0348,57.5,0.0348,57.5,0.0348
490466,48.4,48.4,0,48.4,0,48.4,0,43.5,0.113,43.5,0.113,43.5,0.113,43.5,0.113,43.5,0.113,43.5,0.113
490555,,,,,,,,,,,,,,,,,,,
491670,,,,,,,,,,,,,,,,,,,
491934,6.5,6.5,0,6.5,0,6.5,0,6.5,0,4.5,0.444,4.5,0.444,5.2,0.25,5.2,0.25,4.6,0.413
492026,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,13.5,0.0741,13.5,0.0741,13,0.115,13,0.115
492029,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,13.5,0.0741,,,,,,
492031,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,13.5,0.0741,13.5,0.0741,13,0.115,13,0.115
492033,48.4,48.4,0,48.4,0,48.4,0,43.5,0.113,43.5,0.113,43.5,0.113,43.5,0.113,43.5,0.113,43.5,0.113
492248,34.8,34.8,0,34.8,0,34.8,0,28.9,0.204,28.9,0.204,26.9,0.294,21,0.657,21,0.657,12.9,1.7
492337,,,,,,,,,,,,,,,,,,,
492400,32.5,32.5,0,32.5,0,32.5,0,32.5,0,,,29,0.121,29,0.121,29,0.121,29,0.121
492418,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,,,18.5,0
492426,17.5,17.5,0,17.5,0,17.5,0,17.5,0,15,0.167,15,0.167,15,0.167,,,15,0.167
492515,12.3,12.3,0,12.3,0,12.3,0,11.7,0.0513,11.7,0.0513,11.5,0.0696,9.7,0.268,8.8,0.398,7.8,0.577
492531,12.3,12.3,0,12.3,0,12.3,0,11.7,0.0513,11.7,0.0513,11.5,0.0696,10.4,0.183,9.3,0.323,8.4,0.464
492532,27.5,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,21,0.31,21,0.31,18.5,0.486,14.5,0.897
492533,43.5,43.5,0,43.5,0,43.5,0,43.5,0,43.5,0,31,0.403,31,0.403,25,0.74,22.5,0.933
492534,62,62,0,62,0,62,0,62,0,62,0,56.5,0.0973,56.5,0.0973,47.5,0.305,35,0.771
492538,26,26,0,26,0,26,0,26,0,26,0,23.5,0.106,23.5,0.106,20,0.3,17.5,0.486
492539,26,26,0,26,0,26,0,26,0,26,0,23.5,0.106,23.5,0.106,22.5,0.156,17.5,0.486
492544,21,21,0,21,0,21,0,21,0,21,0,18.5,0.135,18.5,0.135,17.5,0.2,15,0.4
492545,21,21,0,21,0,21,0,21,0,21,0,18.5,0.135,18.5,0.135,17.5,0.2,,
492546,21,21,0,21,0,21,0,21,0,21,0,18.5,0.135,18.5,0.135,17.5,0.2,15,0.4
492671,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0
493112,,,,,,,,,,,,,,,,,,,
493279,525,525,0,525,0,525,0,525,0,525,0,459,0.144,399,0.316,369,0.423,340,0.544
493295,,,,,,,,,,,,,,,,,,,
493414,,,,,,,,,,,,,,,,,,,
493694,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.3,0.0274,7.3,0.0274,6.9,0.087,6.9,0.087,6.9,0.087
493705,50,50,0,50,0,50,0,50,0,50,0,50,0,50,0,50,0,50,0
493716,37.9,37.9,0,37.9,0,37.9,0,37.9,0,35.5,0.0676,35.5,0.0676,34,0.115,34,0.115,34,0.115
493724,8.1,8.1,0,8.1,0,8.1,0,8.1,0,7.6,0.0658,7.6,0.0658,7.3,0.11,7.3,0.11,7.3,0.11
494283,15.5,15.5,0,15.5,0,15.5,0,,,15.5,0,11.9,0.303,12,0.292,12.5,0.24,11,0.409
494345,,,,,,,,,,,,,,,,,,,
494348,16,16,0,16,0,16,0,16,0,16,0,10.5,0.524,10.5,0.524,8,1,8,1
494356,16,16,0,16,0,16,0,16,0,16,0,10.5,0.524,10.5,0.524,8,1,,
494585,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0,22,0,,
495177,27,27,0,27,0,27,0,27,0,27,0,22.5,0.2,22.5,0.2,,,18,0.5
495178,27,27,0,27,0,27,0,27,0,27,0,22.5,0.2,22.5,0.2,18,0.5,18,0.5
495180,,,,,,,,,,,,,,,,,,,
495181,23.5,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,,,23.5,0
495183,23.5,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0
495573,,,,,,,,,,,,,,,,,,,
495581,32.9,32.9,0,32.9,0,32.9,0,,,27.9,0.179,23.8,0.382,23.8,0.382,22,0.495,22,0.495
496138,2.1,2.1,0,2.1,0,2.1,0,2.1,0,2.1,0,2.1,0,2.1,0,1.8,0.167,2.1,0
496642,115,115,0,115,0,115,0,,,,,35,2.28,,,99.9,0.15,,
496758,105,105,0,105,0,105,0,105,0,105,0,,,,,,,54.5,0.927
496804,,,,,,,,,,,,,,,,,,,
497126,17,17,0,17,0,17,0,17,0,17,0,17,0,15.5,0.0968,15.5,0.0968,15.5,0.0968
497142,27,27,0,27,0,27,0,27,0,27,0,27,0,24.6,0.0998,24.6,0.0998,24.6,0.0998
497150,27,27,0,27,0,27,0,27,0,27,0,27,0,24.5,0.102,,,24.5,0.102
497320,72.5,72.5,0,72.5,0,72.5,0,72.5,0,72.5,0,72.5,0,72.5,0,70,0.0357,70,0.0357
497339,41,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0
497800,,,,,,,,,,,,,,,,,,,
497877,30.6,30.6,0,30.6,0,30.6,0,29,0.0552,29,0.0552,19.5,0.569,23,0.33,20.5,0.493,20.5,0.493
498250,,,,,,,,,,,,,,,,,,,
498750,27,27,0,27,0,27,0,27,0,24,0.125,24,0.125,22,0.227,22,0.227,22,0.227
499331,,,,,,,,,,,,,,,,,,,
499501,205,205,0,205,0,205,0,205,0,205,0,155,0.323,155,0.323,,,125,0.64
500372,,,,,,,,,,,,,,,,,,,
501510,145,145,0,145,0,145,0,145,0,145,0,124,0.169,94.5,0.534,83,0.747,72.9,0.989
501717,,,,,,,,,,,,,,,,,,,
501718,,,,,,,,,,,,,,,,,,,
501775,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,11.2,0.116,8.6,0.453,8.6,0.453,8.6,0.453
501832,,,,,,,,,,,,,,,,,,,
502039,39.5,39.5,0,39.5,0,39.5,0,39.5,0,35.7,0.106,35,0.129,30,0.317,26.2,0.508,25,0.58
502415,,,,,,,,,,,,,,,,,,,
502530,52,52,0,52,0,52,0,52,0,52,0,,,43.5,0.195,43.5,0.195,43.5,0.195
502605,108,108,0,108,0,108,0,108,0,108,0,70,0.543,70,0.543,70,0.543,55,0.964
502620,382,382,0,382,0,382,0,382,0,,,,,300,0.275,275,0.391,262,0.457
502630,71.8,71.8,0,71.8,0,71.8,0,71.8,0,67.8,0.059,64.2,0.118,51.5,0.394,50,0.436,50,0.436
502638,45,45,0,45,0,45,0,45,0,45,0,45,0,36.3,0.24,36.3,0.24,31.8,0.415
502649,30.3,30.3,0,30.3,0,30.3,0,30.3,0,30.3,0,30.3,0,24.3,0.247,24.3,0.247,21.3,0.423
502651,24.5,24.5,0,24.5,0,,,24.5,0,,,,,,,15.5,0.581,15.5,0.581
502740,,,,,,,,,,,,,,,,,,,
502952,25,25,0,25,0,25,0,25,0,25,0,15,0.667,15,0.667,15.5,0.613,15.5,0.613
503681,6,6,0,6,0,6,0,6,0,6,0,5,0.2,5,0.2,5,0.2,5,0.2
503720,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6,0.0833
504270,11,11,0,11,0,11,0,11,0,11,0,10,0.1,10,0.1,10,0.1,10,0.1
504396,34,34,0,34,0,34,0,34,0,34,0,29,0.172,27,0.259,25,0.36,25,0.36
504513,84.4,84.4,0,84.4,0,84.4,0,76.5,0.103,76.5,0.103,72,0.172,64,0.319,64,0.319,59,0.431
504877,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,,
505170,39,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0
505560,,,,,,,,,,,,,,,,,,,
505579,11.8,11.8,0,11.8,0,11.8,0,11.8,0,11.8,0,11.8,0,11.8,0,11.8,0,11.8,0
506040,22.7,22.7,0,22.7,0,22.7,0,22.7,0,21.9,0.0365,20.4,0.113,18.5,0.227,17.2,0.32,18.2,0.247
506082,,,,,,,,,,,,,,,,,,,
506982,35,35,0,35,0,35,0,35,0,35,0,30,0.167,25.5,0.373,22.5,0.556,20.5,0.707
507033,29.6,29.6,0,29.6,0,29.6,0,29.6,0,29.6,0,29.6,0,29.6,0,25,0.184,25,0.184
507034,43.1,43.1,0,43.1,0,43.1,0,43.1,0,43.8,-0.016,35.5,0.214,29.6,0.456,25,0.724,25,0.724
507040,22.7,22.7,0,22.7,0,22.7,0,22.7,0,21.9,0.0365,20.4,0.113,18.5,0.227,18.2,0.247,18.2,0.247
507046,22.7,22.7,0,22.7,0,22.7,0,22.7,0,21.9,0.0365,20.4,0.113,18.5,0.227,18.2,0.247,18.2,0.247
507870,,,,,,,,,,,,,,,,,,,
507875,,,,,,,,,,,,,,,,,,,
